Unnamed: 0,From,TimeStamp,To,TxHash,Value
478,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513522718,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x1b33d57108c9abe143d36def9dc9ebbb56670365cd99bfd396a8116850730d68,0.0
479,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513522848,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xd654d3ca3984d8ef6194fc8ce9e9904ac395a753450ffef520c22e7361ead16d,0.0
480,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513522975,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x0140ba556ccfad4bf2a20dab9549983fb5901ad06ba65b863290ec3bc3276f41,0.0
481,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513523069,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xbdc984e440a7fc7d887eac67ad09d8d8b4b86cffd631576e01d762c2fb64dd1d,0.0
482,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513523156,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x9e400f6d688da3726a19153e5eea27159ab9046b6ca90fec2dd10b5593d1696d,0.0
483,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513523247,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xdad0a9c49e39869b975127519437e0561e68459d12a18ccbf7e5b1ffa0bc78cc,0.0
484,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513523328,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x78b1e73697e37d066683ecdcbe3b80b198c82aab41b5c3d8d4cec3a18c2e6a12,0.0
485,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513523988,0x4757d8d208e1e111e9f82f781726b2151130ee28,0x9f8c5ef19a50e8229e2b1c951933be9f3c24b51146d592fd54b4b22ee3e26a81,200.0
486,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513524927,0x5d1627d73806182f7fa167594031c2d53710a8ae,0x30bd1128ac69408443553b65efea2060af040dcec2757d207484339abbd0e07c,65.0
487,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513526569,0x78cd5a6a19f3caa61902d4541a6742d6b620dd87,0xc0f0077aaac4496c9dde9a9d77963be9c974ac0bbeec7bf20cc5255b9380a3e7,3.0
488,0xb2a34eb3599f1c64d6e8d67b174625d456d649c4,1513531122,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x78275f63c1a1919f7c265ec0d136840b7f7da83fe1256d7778ef0e7b1f190f29,776.0
489,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513532944,0x2dc1e21d2a8c80b2c61ed9504a77e6d010e96055,0xf8c1fbd067938d12171b9ea2e750fca9f4c780d24a336958e5c64ec6e3d63574,88.0
490,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513561928,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7a06ba6f100e933589a6989b175219952b7863143142e707281f734ad1e233ab,43.0
491,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513562242,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x3193015227d75ef00fd67147d6d8269cb6d8ce14df76a7933c327a99dcee096f,0.0
492,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513563080,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x11a512cdf02f12173aefe3d275a758ee409e9595685d881fa280667edde31df5,30.0
493,0xb84709872ebb5a82b7202a37d2273aef34ce798e,1513565878,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x4f506b85b8f9bbbaf53cbdacc70e2f19697fed9808467209e39b89109cb6a230,90.1
494,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513566563,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x67613c13c9b2fe8eb9f8da414f72743c0601450db0540a4b52bc2ec8e9a9d2fa,0.0
495,0xdc82b6082b3cb8090143bb7906534621600ff63d,1513566834,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa3b220ad01c126cfa92f627f9eeade30d4a0043cdabc8fe9be731d575de5922f,15.5
496,0x39d9f4640b98189540a9c0edcfa95c5e657706aa,1513567158,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x0126ab5e3449785f0121f9f408553fe095cb0124b0356cdbc9c7e720795287d7,3.0
497,0xb84709872ebb5a82b7202a37d2273aef34ce798e,1513567217,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x300027d66baaf8a965d17dc380284305b05d3c316e0b403d1c93958491967637,3.9
498,0x0b940c09d744002493c5760bb335657e6cd45f39,1513567395,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xf5e55227985b8c8fffbca328284f13e43d48eeb0ccad2f0ee0a3aff742455b4e,25.000529999999998
499,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513568022,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x597f429d70e98e91915ef856c0e1b239a29a1edb1b95cbd771ac60fb74ae85d4,5.0
500,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513568211,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xa8e87b27ebd71888366204af46a70b841f6c0ee8e35d2dbdf418311fdd748f5d,0.0
501,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513568469,0xff603f43946a3a28df5e6a73172555d8c8b02386,0xbdceb81ea70a06489e1ca07ce4273e04f4ac88fce7a1cea401d334cd2d6fd6f9,0.0
502,0x6a80dd859d2d3ff3694a6a7387f1f21fd8d81bdc,1513568993,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe67ff4e41fb01cb9bd7b95e1bfee6c7bf4fea9b2fe5505655e452e82c91352b6,10.0
503,0xe9cd64ffd69040a33a51802649be47bf37e3b48c,1513570022,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7dc0cc53b9eea87547478581acecf22e292e69cc3599d0d6290c9e67e89836de,4.0
504,0xb84709872ebb5a82b7202a37d2273aef34ce798e,1513570082,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x93fb81d900b21f3f52fa722c3c971871711201e73967f7a260f65c052b41f717,30.0
505,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513570726,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xdc5a0d6ad2754f5a07529a0e14341976e2405c4442ced07ef0de8b7ae0ec0f6c,0.0
506,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513571251,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x3f31777f895ddd99d8ea8091f4aeefc6dae7d2c283f485999a28fb9d4c2dd7f1,0.0
507,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513571494,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xd294fa46b122626d7b33eaa5ea9286e98022b996d69e5c1f8d07c7e33d945966,0.0
508,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513571957,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xc88fc4c541395c4c51dca668f0aa7c860235f57a5f1cea2275e3c722cfefacd9,0.0
509,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513572483,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x03685cda16b0ccd079395523bf789632cb60279b56144d62d8137c6fb8e45423,0.0
510,0x023b708bed43de2f45229bcb3c710858e6223bcc,1513572926,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x11753d6a0102b832eaac42cee1c4577f165e4129378163abea0d52f931ded3d6,6.0
511,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513573380,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa664535901edc30252f39e39b336acd5f53cc85a22355d3d1ace0a94017415fb,2.68513481
512,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1513573717,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa8b0d9b803055b4409b10c9439b7ad7aa51cbb1d6f2ace35886c6c133a5e0d4d,6.0
513,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513574262,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x68704cfeb7d223a4580ea7be68311da57954542ffddfb4f69279b388a86dd1b7,0.0
514,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513574331,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xd453b48ba9a2884e607814bfc2bd963a53383e90f3dd8266bbf2fdb39df615d8,0.0
515,0xf46d2fe041cc078775a4874baaa543d7bddec265,1513575085,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xc62f895c3150f371403ac428cb6c872366dab50f0f78451e1c110a4168d57d59,100.0
516,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513575994,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x81db001b71cb3b446dbe02765a117db3e06a1fb3a09bb3154869b9f2da30c9a3,0.0
517,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513576333,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xdf7ba0c58c7c916dfe5e38694d3a656660d76438a25673ecdf19adecfcb2f0c7,2.0
518,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513581128,0xd93088b3da2175b3b0d543ce43e8ae36a3809302,0xfa10b8fc6a753921146e755a6aa7dc0b1c38cccf39841b7686f8bfa0d9a7a774,180.0
519,0xdc82b6082b3cb8090143bb7906534621600ff63d,1513585111,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x45f867fa5d94d7dacaf02393b77be6adc638f6c0de23d81ffe940a8fbf9a7ee9,9.0
520,0xe46028f1227dcd4278af477550c75165522156b0,1513585642,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x27d0d35ec05236879fbfb06ff8e14a52bb145d76e1b3733650080a9d8e477f31,40.0
521,0xb84709872ebb5a82b7202a37d2273aef34ce798e,1513588437,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd35065ba2e97826bef6cade8447e80b0cc67afeaca5fba60a925bf14843ce673,10.0
522,0xe9cd64ffd69040a33a51802649be47bf37e3b48c,1513589287,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x876de486f29c4e79fb64d83de6cc06054782a7f9110b83961f904b77a1feb95f,4.0
523,0xa26abc461b3c68e2abca80b7726115a66f93688e,1513589777,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x9795b9b110d43c24c2122b374bfdc8d665524591f903d5b5fc9445a6424d28fd,50.0
524,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513591309,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xed4a4a9cfcb945666197df3be3f6d695eb797d0d27e8edd6e9dab7fb1bed8953,30.0
525,0x9e0492a9c53d3a7a952e36c1100c921f8bf07cc3,1513593436,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xfeed22d9bb662a8a159a28c0ad7aa0fe4a9ad2f82d16f158b2e57108114cf7cf,10.0
526,0x9e0492a9c53d3a7a952e36c1100c921f8bf07cc3,1513595181,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7cc222f044f7ea333008256c533cea5b91d6b42b2100fc9fb42a6b53e106a770,5.0
527,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513595387,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x8585fabe691b42a5061963ec78f3cb00f1f81e310eb4029c564cb97eed146e9b,0.0
528,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513595959,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x7ee7be7a948d29654b80994b3ae8ebf1c68d30fa3b496e9d623e75f6fc8e2543,0.0
529,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513596080,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x73efe94a60e692a6e53cd0899345f70cb29ccc7689be0c106a3a918164ac7231,0.0
530,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513596605,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x483972e038d770953e7cdb9e9fa6fee9131a208e7e7e18c467a05d134f632789,0.0
531,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513598033,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x170b40ac914d4d01c77752558e6928f5f440882839f4b1f3adcf6e1f780035e6,0.0
532,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513598221,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x1d17ddeea4a6ea9293a7f83bc46315da1d9fc342bdf1cc434bedb3b1ef061aa3,3.0
533,0x6e1460c450293256694ab411ba5386ca4c7d77e6,1513598718,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x40e4f92170195dab3005a6b2a450e02d6038d13869fbbadaa3ce7257d3b39982,100.0
534,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513599096,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xdda321c6052f54069d8430378dd22868297fbae3d226107ea05a71499ddd0e6f,0.0
535,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513599999,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x01acf570d57e42c8bc2f39cd66807200f63542ea14d485be7530f3a637526b7d,0.0
536,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513601311,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x228aae5043dd6576f2ae94aacd6d1e645ac2be0afd27376f6902e33022b9a85e,0.0
537,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,1513603619,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x9fe6be148ccd756e47023b508a90ede28d479f97747c844b2e511d49c0d37cdd,100.0
538,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513604461,0x06fd160b212e813b06f5e953e4d8b2cde3c236dd,0x5a416b25d39efdd7a109bb584e330c032d704e23de0eb699600805e12b6cf2c1,100.0
539,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513604733,0x06fd160b212e813b06f5e953e4d8b2cde3c236dd,0x3d876f9433eeba2a9d6d53e953432984044f78fd795791ee7be6ae539e2ddea7,1500.0
540,0xa26abc461b3c68e2abca80b7726115a66f93688e,1513605049,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd1ccef48222dd47f8041d8d101c47e5eee9bed7fd69eee587954050421530d5f,20.0
541,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513606314,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x56685a4c63d52c9f5639576739d5783f627552de9dc5eeea9c04eb54b62d3d17,0.0
542,0x05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,1513610778,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x58c79d1cdc8c725d544a33d6754226617f8dce411acc7dd8878c066d4eeee405,5.0
543,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513612153,0x2eca303b3993a897137e1c3265be64620b141da0,0x4a5fc2f81d62ecd3fa2995012cd15d22dcd22f746070ef26494940fb5a044cfb,100.0
544,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513612384,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x0f56cde772dcbf51968d6bf85fa059d27cf2e9277b30f329a6b5f8ad90775c82,51.0
545,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513612389,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x3de6b8fabfcaf04b99480f94c1501516e1dcfe39b981cc81d3554b01eae90d12,0.0
546,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513612520,0x5344f33239ad33c41a3c1a7637124c253055b230,0x4e02136c4d89604ccfcc85fb2635d19f41160d81c0f5e6471243912e4f82c12b,5.02
547,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513612732,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x3f80b51e567ab0bfd23a5c03a9e14330faa1182f6baf3f11726670bf5f8f7af3,0.0
548,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513615745,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x75bc19d99d4906b206f873f29dca17d019e1dde45070e55b98bad8b2deedfa6f,0.0
549,0x4757d8d208e1e111e9f82f781726b2151130ee28,1513616672,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7b2a8cf194aec60e5dbf9728672fb24affd7d2955ec92aa8ef1c0f3288061dc2,2.0
550,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513626276,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xc60ff5d0d1da3e36d399a5ec990bbac66898316842946da02b49a1804d4b7188,0.0
551,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513649885,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xa45a3b7440743e5ef8591a09fcd1231c69bce1a27edee080a183c52363986602,2.63167303
552,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513657901,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xf43d14246c74b2d13b109a5ff168c7380ad969f9a7c57070e96b6e915ecd6245,0.0
553,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513666064,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x3adc133b08ce578a324f5576736d7050d88def75ec71a91b62f75d6dca31a6f4,0.0
554,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513666262,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x8a8e3be2b428d73f152ac9bb4c9cf87eca936697d6e4ae4a1234f1e442fe7946,0.0
555,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513666720,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x602875d430f1ea8cee88c7e3fa409b26e6194454c9cb656e3a2a572ba82b3900,0.0
556,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513667786,0xff603f43946a3a28df5e6a73172555d8c8b02386,0xe0f1384c1787151de91f458835ccbb594a26f8edc132cb8f779212805cd31109,0.0
557,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1513668041,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xcedaf6fa197398904b8dc10df89875e04cf329f08db8030b911fa84c91717a10,4.0
558,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,1513668310,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xf74380ff7f4e463f0ebe74d31367ffee6b0b750b469af8958e7ae5091383c48f,0.07159761360149161
559,0x0fd081e3bb178dc45c0cb23202069dda57064258,1513668847,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x075013f72adf65102a64cef3a04ed2f70d9ed0b44a4a74837ebd60b90429e33b,4.0
560,0xe9cd64ffd69040a33a51802649be47bf37e3b48c,1513668847,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x48d5591aa78e99de3745953b6500f689c0ee48249dbe4f4180d258428f4b1df4,3.0
561,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513669747,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x024d1fb0db2dbe26de2abc57b9030b461948e0d3490a6e75b641b58f53ae039d,0.0
562,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513670015,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x002d228270fc77847df96f3770a4fc678f0ee7e882cdc271d0e511d38d35a5f3,0.0
563,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513672436,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x6e2a8d410cc52482706dc9a89d4ff00fb0179a2d71920216828bc61ffdb72ff4,0.0
564,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513672805,0x442bc47357919446eabc18c7211e57a13d983469,0x7588b4bc4c050684130c4384846f247917b10c7c970ae27d85f89a8844a54192,0.0
565,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513673142,0x442bc47357919446eabc18c7211e57a13d983469,0xe1f1014426065797903d1bfc9294769b4f92a044889f1ac77df00bd3d6f9ce7b,0.0
566,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513674170,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x94d053e840bf957f653a8c280d01d052472639cde9db0aeaf6cdf820ac0f9208,1.0
567,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513674821,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x1959a3e31d64aa0ed26cbc38b95f59be565ced51aeca6d2d682d52487706cdc6,1.01
568,0xe9cd64ffd69040a33a51802649be47bf37e3b48c,1513676378,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7c05745fa7e497d839e592656dec0ab51713eb02338281609fe7d6dc5fe28c4f,15.0
569,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513677512,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x30e0f92e0474058f3ad2ba0d06519188455b321313a7bad65852b6e251584b1c,16.0
570,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513677512,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x266c33813abcfef0ea2b593459d275757692828660c8a165a98700b10e06357e,0.0
571,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513677704,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xdf883bf54e4bfcf9de9aa07896487218daf90fc05bc14b2c89bc8e5d76a0488d,0.0
572,0x9b413325230326c575e3368583157f3cca5c5306,1513677938,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xcac2d2a1663d491ce4543e1c13f292ccf3e9627a7b5bc113bb0e2c9af9a3ea5d,1.0
573,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513677938,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xf0916577607338525cb8db2a5da1f469d253fc49370a2f605993a94367186094,0.0
574,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513679323,0xb2bd34f3d271b728e8ac191c9b9e3acb2648ab18,0x998e0a6d0733eb1d28265dea2aa5b5a051413c370432dd76a059db252743a5ac,5.0
575,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513680308,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x48778f943da25f325985bd64918ec8a3d1dc5a8b870d441095dc28c5eac2c572,0.0
576,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513682161,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x121ea53bfb173f63f10d44fee8bc9f415dca6ad580ba5221fae502bb1a62ccea,0.0
577,0xb91b0271d59e5d5dea17cf582dda9f69729fce05,1513682221,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xe452bd6b661ed93f49fc4545b52a5eb4e4714cd3f5f6abbec9a7be795e9a0f4f,21.0
578,0x837cdecb0a4407c20c0c65c54c3dfe6e678dec17,1513682358,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x6c97db3e7847ff48be263b3435d9048ceac2653935bf1406b87ee99add091921,17.0
579,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513682655,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x3ef5a08bbba2bf7bb42d32b97a4f3243cb309397cbb19213a1299e3817aae618,0.0
580,0x4362ef586a142c3c258f7133f20497f3ed66bb43,1513682727,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xc4d0e0d2634095f2fd3f5c50c7a6ef2a66fd6aaba28b69c5b6fc5c3f2838d556,100.0
581,0x2e6c36215c1f73deac40116b89962c1e8e16ec6e,1513683115,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x880be7a37cebd3993eaad4b6d73aeb508454cea416fba2a19ba42cdc14c12185,38.0
582,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513683565,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x4f5dbbd4ec72047e022fd0d79375905e9d56056e443e7b74c95de232fdc46757,0.0
583,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513684358,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xf11d45b874c49ff18d55f7029bea8e29d109ee0c2905e5c85aa018660e17bd21,0.0
584,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513684617,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x3a1001c277b5b9fdc4b69ec54343702223d3669a9a6fdfe0cccccceccea84b9b,0.0
585,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513685001,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x585872446d511fdf2caf8631368e4b2df16acee2a06b18b0339edf6f235456e9,16.0
586,0xe5389809fedfb0225719d136d9734845a7252542,1513685810,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x7c663a34b36139e29a91ea88d8ee1bfa93e604619cf36b0beb26d809cd04fd4b,27.0
587,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513686889,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x4d78e5d7be53d0bdcee29c23c0ee112e437b00037ba1304f2223e33ea52b235a,0.0
588,0xdc82b6082b3cb8090143bb7906534621600ff63d,1513688106,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x3b1d9e887eb8aed2178772fc2a41117a0b7f48e5054450d06293e1cc5164dd9e,59.0
589,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513690570,0xbfe238cef131ed58f0597c28af2c874e689ad03c,0x4b851c3c2602ce4eeb83e062d95f9c0b8798527804d0572b8b2ab03de56f5800,59.0
590,0xb91b0271d59e5d5dea17cf582dda9f69729fce05,1513691060,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x964e956030fe32f867550471641729004515b3b606d96de989b9d0476015a68e,50.0
591,0xb2a34eb3599f1c64d6e8d67b174625d456d649c4,1513692148,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xca8c689548f4b6ad62376f195f64467702f62e3aa60d9438955d50fd9bdcb65a,224.0
592,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513692252,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x6d5cfd32277bd53c18f37751c3afe43c8d49c3a2e19c6d1a0205b296c0e365d4,0.0
593,0x296e781bbb0179b032cbcc31e4b6cdab724b2773,1513693614,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xd8727fb7bec877d240bf61ff0fc546abd96b9f42709970ea84898548f5d97ff4,6.0
594,0xdbf2fec9b82cf9ba52c2e7f5378feb7f314b1e81,1513695280,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xaafed5ab61fd4ba87991f30030c485d8a39b1938e9a51676357981584a2f8f1b,30.0
595,0xdbf2fec9b82cf9ba52c2e7f5378feb7f314b1e81,1513695913,0x43b687b0a11718730c562ee32a103d93bfe458bc,0x008193e1891bd87c534dfb4cb61d8f7ce736ab945dcca225ea98c1ac65b46279,20.0
596,0x4d99b38f6f9d0353869cba6842ff2c7a6227fea6,1513697419,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xbcad14f4cc93b900ca95b459bd25db0591d35429991d066611f57cee5ad2c730,0.0
597,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513697610,0x5eb4f84aae6ace47ec95f95babd39fd0048f7524,0x5677f9de0d2e913a7de222369ce62a4500c427c624135e9cfb3652b0d30b95a9,122.0
598,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513697735,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0xc627ab527da1b99de1db9ddf69edfc390199f0b085cf428d23db850b865b4522,0.0
599,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513697770,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x5dca8a730d6e62eca2547ccaa7af42fcfc32c0a70f5fe406093bab976b535678,0.0
600,0xe14c612e353fe246dffdb43d1f18d52c8249766e,1513698370,0x43b687b0a11718730c562ee32a103d93bfe458bc,0xaf7237c91c6d664465b12a163304f5151c489a7fc380da9edf25c4b819113532,40.0
601,0x43b687b0a11718730c562ee32a103d93bfe458bc,1513727587,0x42c41dabf7962be4f510d54aa9eb0d2240634842,0x97ff9d879d7d2ebc4e75fda38f2dcfc9cc1fd9c63a63bdb0c785478d63e5a9f6,0.0
